,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
240,COVERTSchedulingRule_CTRoutingRule,_1_90,4412.885,37427.98046875,0.06707330793142319,0.035937941693767225
241,COVERTSchedulingRule_CTRoutingRule,_1_78,4413.7285,48895.53125,0.035617463290691376,0.033611755220666346
242,COVERTSchedulingRule_CTRoutingRule,_1_1,4417.5703,27306.08984375,0.049120575189590454,0.03884373331195282
243,COVERTSchedulingRule_CTRoutingRule,_1_93,4421.67,31518.03515625,0.03850238397717476,0.03828721536424805
244,COVERTSchedulingRule_CTRoutingRule,_1_69,4435.3433,32928.21875,0.051738280802965164,0.03937755018899693
245,COVERTSchedulingRule_CTRoutingRule,_1_84,4445.346,42429.20703125,0.04318232834339142,0.03964903556155095
246,COVERTSchedulingRule_CTRoutingRule,_1_8,4448.3975,40055.75,0.039485473185777664,0.034729126019463714
247,COVERTSchedulingRule_CTRoutingRule,_1_86,4452.86,24431.6640625,0.047831445932388306,0.03702565513112336
248,COVERTSchedulingRule_CTRoutingRule,_1_23,4473.259,26461.294921875,0.03227364644408226,0.03652224840694352
249,COVERTSchedulingRule_CTRoutingRule,_1_18,4515.9404,35524.24609375,0.03303784504532814,0.03769094306915977
250,COVERTSchedulingRule_CTRoutingRule,_1_39,4517.0186,39276.62109375,0.03766526281833649,0.03720360895556385
251,COVERTSchedulingRule_CTRoutingRule,_1_97,4531.8623,24582.3984375,0.024237198755145073,0.039129526813468776
252,COVERTSchedulingRule_CTRoutingRule,_1_11,4535.2646,26353.275390625,0.041157010942697525,0.036395548887076336
253,COVERTSchedulingRule_CTRoutingRule,_1_55,4537.347,21428.572265625,0.04169318079948425,0.037118402488806025
254,COVERTSchedulingRule_CTRoutingRule,_1_17,4544.09,45410.60546875,0.04817350208759308,0.037470340488311785
255,COVERTSchedulingRule_CTRoutingRule,_1_32,4548.544,63494.33203125,0.03180840238928795,0.02943534662472321
256,COVERTSchedulingRule_CTRoutingRule,_1_13,4564.3613,34178.90234375,0.03799929469823837,0.03705863842844708
257,COVERTSchedulingRule_CTRoutingRule,_1_99,4569.123,26122.66015625,0.0344427190721035,0.0392107802708375
258,COVERTSchedulingRule_CTRoutingRule,_1_88,4595.5576,31947.779296875,0.04613234102725983,0.036808646521398175
259,COVERTSchedulingRule_CTRoutingRule,_1_83,4604.26,24373.15625,0.03462629020214081,0.0381493175166098
260,COVERTSchedulingRule_CTRoutingRule,_1_74,4607.2876,36926.47265625,0.04684046283364296,0.03940364081685563
261,COVERTSchedulingRule_CTRoutingRule,_1_50,4608.865,42438.8046875,0.04116194695234299,0.042344612851078774
262,COVERTSchedulingRule_CTRoutingRule,_1_94,4618.179,41797.03125,0.03406147658824921,0.035641255306053374
263,COVERTSchedulingRule_CTRoutingRule,_1_72,4620.253,47162.34375,0.045818231999874115,0.03377416484531922
264,COVERTSchedulingRule_CTRoutingRule,_1_42,4624.0273,39974.69140625,0.037429969757795334,0.03611965580724152
265,COVERTSchedulingRule_CTRoutingRule,_1_37,4626.01,53709.72265625,0.036645833402872086,0.03671337088452044
266,COVERTSchedulingRule_CTRoutingRule,_1_53,4639.2207,25753.984375,0.031141765415668488,0.038157046078418716
267,COVERTSchedulingRule_CTRoutingRule,_1_80,4642.909,30863.51953125,0.03615400567650795,0.03718764129740057
268,COVERTSchedulingRule_CTRoutingRule,_1_82,4643.4043,36647.71484375,0.02901940606534481,0.037275736849377496
269,COVERTSchedulingRule_CTRoutingRule,_1_79,4656.271,28633.205078125,0.03906792774796486,0.03706243577756322
270,COVERTSchedulingRule_CTRoutingRule,_1_5,4656.538,48564.78125,0.03254740312695503,0.0353425235748672
271,COVERTSchedulingRule_CTRoutingRule,_1_70,4676.8564,17614.4453125,0.04889656603336334,0.039021224656503706
272,COVERTSchedulingRule_CTRoutingRule,_1_7,4707.1562,24936.375,0.019676754251122475,0.03732984505591971
273,COVERTSchedulingRule_CTRoutingRule,_1_16,4715.8677,30867.68359375,0.029280971735715866,0.03913846696325202
274,COVERTSchedulingRule_CTRoutingRule,_1_63,4716.749,31821.59375,0.030011577531695366,0.0376019097054859
275,COVERTSchedulingRule_CTRoutingRule,_1_47,4731.74,28738.001953125,0.03998517617583275,0.04529093929936529
276,COVERTSchedulingRule_CTRoutingRule,_1_41,4745.577,42916.640625,0.023938998579978943,0.042134393006693575
277,COVERTSchedulingRule_CTRoutingRule,_1_27,4757.1523,28642.607421875,0.021250098943710327,0.03664570714533086
278,COVERTSchedulingRule_CTRoutingRule,_1_66,4766.1895,45139.0703125,0.025310339406132698,0.03628003227202074
279,COVERTSchedulingRule_CTRoutingRule,_1_22,4778.616,49153.69140625,0.040983911603689194,0.04233965089442664
280,COVERTSchedulingRule_CTRoutingRule,_1_81,4788.46,30053.85546875,0.03867935389280319,0.038604666189698995
281,COVERTSchedulingRule_CTRoutingRule,_1_24,4794.692,28325.05078125,0.03154565021395683,0.03501035983986718
282,COVERTSchedulingRule_CTRoutingRule,_1_34,4808.142,15227.6728515625,0.022081082686781883,0.04372592142740154
283,COVERTSchedulingRule_CTRoutingRule,_1_71,4820.981,49408.55078125,0.0328519232571125,0.03635636694019487
284,COVERTSchedulingRule_CTRoutingRule,_1_91,4839.028,24320.416015625,0.03149304911494255,0.04404985532138894
285,COVERTSchedulingRule_CTRoutingRule,_1_98,4841.5303,31670.291015625,0.03383437544107437,0.03506692803470567
286,COVERTSchedulingRule_CTRoutingRule,_1_85,4847.585,44706.53125,0.02805384248495102,0.033586936763359214
287,COVERTSchedulingRule_CTRoutingRule,_1_59,4920.6714,21894.220703125,0.028082791715860367,0.03917219827311255
288,COVERTSchedulingRule_CTRoutingRule,_1_21,4924.5596,28401.408203125,0.021959740668535233,0.038247320309052035
289,COVERTSchedulingRule_CTRoutingRule,_1_30,4937.3438,29236.2265625,0.03446587547659874,0.04171515776651278
290,COVERTSchedulingRule_CTRoutingRule,_1_36,4948.6567,39677.0625,0.03026263602077961,0.03396654525480713
291,COVERTSchedulingRule_CTRoutingRule,_1_73,4981.8804,31349.43359375,0.032794125378131866,0.03376105222320083
292,COVERTSchedulingRule_CTRoutingRule,_1_33,4985.6934,49991.58984375,0.033451780676841736,0.03475809460464523
293,COVERTSchedulingRule_CTRoutingRule,_1_4,5000.197,33229.53125,0.05957687646150589,0.037575068991385255
294,COVERTSchedulingRule_CTRoutingRule,_1_60,5023.61,25231.6171875,0.04502377286553383,0.03640830311626566
295,COVERTSchedulingRule_CTRoutingRule,_1_76,5163.7363,25550.89453125,0.03370444104075432,0.03872807341663694
296,COVERTSchedulingRule_CTRoutingRule,_1_49,5164.7485,24389.166015625,0.04596063122153282,0.036494066660549704
297,COVERTSchedulingRule_CTRoutingRule,_1_64,5211.388,17446.50390625,0.05503283068537712,0.045868537759800244
298,COVERTSchedulingRule_CTRoutingRule,_1_26,5244.2104,36688.03515625,0.02632332779467106,0.03910982031589469
299,COVERTSchedulingRule_CTRoutingRule,_1_62,5363.9043,33842.609375,0.0,0.041612854727203476
300,CRSchedulingRule_CTRoutingRule,_1_61,4094.0913,34161.5234375,0.01593872159719467,0.03576827528612829
301,CRSchedulingRule_CTRoutingRule,_1_51,4132.37,51800.7265625,0.039867546409368515,0.0340751530818233
302,CRSchedulingRule_CTRoutingRule,_1_12,4216.6416,42957.5,0.026798700913786888,0.031987935136423305
303,CRSchedulingRule_CTRoutingRule,_1_89,4224.3535,41090.796875,0.02711750753223896,0.03078680150222599
304,CRSchedulingRule_CTRoutingRule,_1_9,4243.7515,53871.20703125,0.0,0.03269983074131638
305,CRSchedulingRule_CTRoutingRule,_1_40,4246.1504,56643.40234375,0.020205942913889885,0.033616685557455075
306,CRSchedulingRule_CTRoutingRule,_1_3,4249.369,27355.20703125,0.014627497643232346,0.035888743250862894
307,CRSchedulingRule_CTRoutingRule,_1_57,4267.74,25051.173828125,0.03278384730219841,0.033318121984540795
308,CRSchedulingRule_CTRoutingRule,_1_10,4282.2207,63333.30859375,0.01627729833126068,0.032756662797200325
309,CRSchedulingRule_CTRoutingRule,_1_56,4314.1206,30999.16796875,0.03343361243605614,0.03137745546676167
310,CRSchedulingRule_CTRoutingRule,_1_54,4324.8174,31034.984375,0.0186814833432436,0.03405747128189175
311,CRSchedulingRule_CTRoutingRule,_1_48,4346.584,56438.85546875,0.017558174207806587,0.032443312127778276
312,CRSchedulingRule_CTRoutingRule,_1_31,4384.161,35456.28125,0.012087014503777027,0.03261263693260231
313,CRSchedulingRule_CTRoutingRule,_1_28,4385.4004,62991.90625,0.022203627973794937,0.03140867939724407
314,CRSchedulingRule_CTRoutingRule,_1_92,4389.878,43000.63671875,0.028055112808942795,0.03469458617525532
315,CRSchedulingRule_CTRoutingRule,_1_100,4397.6914,24249.51171875,0.024257613345980644,0.032693255220358444
316,CRSchedulingRule_CTRoutingRule,_1_45,4400.7153,33381.44140625,0.02113526687026024,0.03212460101038028
317,CRSchedulingRule_CTRoutingRule,_1_87,4415.408,64554.34375,0.01627131551504135,0.028450136213984005
318,CRSchedulingRule_CTRoutingRule,_1_93,4421.67,36870.359375,0.03850238397717476,0.03219722619670802
319,CRSchedulingRule_CTRoutingRule,_1_77,4423.537,38734.515625,0.019318673759698868,0.03133839107516013
320,CRSchedulingRule_CTRoutingRule,_1_68,4425.3955,40766.5234375,0.024974986910820007,0.031225670670463564
321,CRSchedulingRule_CTRoutingRule,_1_15,4430.9707,52809.05859375,0.026108548045158386,0.03382510816501149
322,CRSchedulingRule_CTRoutingRule,_1_35,4434.1567,67289.4140625,0.020915649831295013,0.03047007969709257
323,CRSchedulingRule_CTRoutingRule,_1_46,4444.3174,25087.587890625,0.027337737381458282,0.033559738165438155
324,CRSchedulingRule_CTRoutingRule,_1_29,4446.7397,46124.03125,0.0,0.03282178581497428
325,CRSchedulingRule_CTRoutingRule,_1_67,4452.633,43351.21875,0.026737365871667862,0.034522513019715734
326,CRSchedulingRule_CTRoutingRule,_1_20,4459.5303,26259.142578125,0.009354216046631336,0.031587001002102835
327,CRSchedulingRule_CTRoutingRule,_1_19,4461.956,37207.046875,0.02537659928202629,0.029885916083493204
328,CRSchedulingRule_CTRoutingRule,_1_25,4465.9766,26676.005859375,0.010591568425297737,0.033554032388008026
329,CRSchedulingRule_CTRoutingRule,_1_75,4499.8438,26901.220703125,0.02370762825012207,0.03716086155025919
330,CRSchedulingRule_CTRoutingRule,_1_39,4507.0186,44779.91796875,0.0387849397957325,0.03167490446555346
331,CRSchedulingRule_CTRoutingRule,_1_44,4508.089,47304.07421875,0.01931329444050789,0.03328199678278994
332,CRSchedulingRule_CTRoutingRule,_1_6,4509.0986,38576.078125,0.017329828813672066,0.03296257724002669
333,CRSchedulingRule_CTRoutingRule,_1_27,4525.1157,32314.689453125,0.05357566475868225,0.0337510566552947
334,CRSchedulingRule_CTRoutingRule,_1_58,4527.17,24820.568359375,0.01674918830394745,0.0324457675747469
335,CRSchedulingRule_CTRoutingRule,_1_78,4527.7285,48287.62109375,0.02656582184135914,0.03391846206480952
336,CRSchedulingRule_CTRoutingRule,_1_23,4533.259,29339.4375,0.020882949233055115,0.03234653105476424
337,CRSchedulingRule_CTRoutingRule,_1_86,4555.19,27761.087890625,0.032441336661577225,0.03298692959417933
338,CRSchedulingRule_CTRoutingRule,_1_97,4562.6045,28214.525390625,0.015699516981840134,0.034083912375093645
339,CRSchedulingRule_CTRoutingRule,_1_8,4562.8247,38105.78125,0.019918618723750114,0.03648099742150718
340,CRSchedulingRule_CTRoutingRule,_1_99,4568.1924,31468.54296875,0.03470003977417946,0.03375495227319569
341,CRSchedulingRule_CTRoutingRule,_1_65,4570.9165,30163.908203125,0.013841455802321434,0.03448337268239393
342,CRSchedulingRule_CTRoutingRule,_1_82,4578.2183,44148.45703125,0.03323117643594742,0.031129869585758644
343,CRSchedulingRule_CTRoutingRule,_1_32,4586.544,60943.875,0.029609158635139465,0.03169042848810772
344,CRSchedulingRule_CTRoutingRule,_1_18,4606.122,39077.765625,0.026700926944613457,0.03417549589941914
345,CRSchedulingRule_CTRoutingRule,_1_94,4618.179,42430.43359375,0.03406147658824921,0.03514801819157983
346,CRSchedulingRule_CTRoutingRule,_1_52,4624.372,38447.01953125,0.005834855604916811,0.03325475554585192
347,CRSchedulingRule_CTRoutingRule,_1_17,4630.133,48725.8671875,0.032146137207746506,0.034629094132095646
348,CRSchedulingRule_CTRoutingRule,_1_42,4654.551,42785.51953125,0.034667957574129105,0.034150663169855794
349,CRSchedulingRule_CTRoutingRule,_1_14,4662.127,55246.0546875,0.004167176783084869,0.029644674063644506
350,CRSchedulingRule_CTRoutingRule,_1_13,4676.7583,37561.234375,0.030088257044553757,0.03434765951598677
351,CRSchedulingRule_CTRoutingRule,_1_11,4687.387,29959.845703125,0.014480642043054104,0.03337983565819345
352,CRSchedulingRule_CTRoutingRule,_1_1,4696.3633,31437.615234375,0.009517483413219452,0.03445990550525546
353,CRSchedulingRule_CTRoutingRule,_1_84,4699.8975,50947.4296875,0.016447842121124268,0.031020706802000326
354,CRSchedulingRule_CTRoutingRule,_1_7,4705.2964,28666.673828125,0.02040867507457733,0.03318157021978479
355,CRSchedulingRule_CTRoutingRule,_1_38,4712.7686,41478.73046875,0.024404220283031464,0.03288734136176925
356,CRSchedulingRule_CTRoutingRule,_1_5,4713.7227,52237.5546875,0.025554019957780838,0.03306823548094498
357,CRSchedulingRule_CTRoutingRule,_1_43,4724.2007,48503.9921875,0.0003362455463502556,0.0330421333403854
358,CRSchedulingRule_CTRoutingRule,_1_50,4731.8687,54091.203125,0.01962488517165184,0.02986766508549388
359,CRSchedulingRule_CTRoutingRule,_1_37,4758.085,61139.7890625,0.02822144143283367,0.03180274517499283
360,CRSchedulingRule_CTRoutingRule,_1_53,4761.1826,35294.48828125,0.003234430216252804,0.025698033772626045
361,CRSchedulingRule_CTRoutingRule,_1_72,4765.3613,48759.2109375,0.03292310610413551,0.03226783110470141
362,CRSchedulingRule_CTRoutingRule,_1_63,4768.749,35831.22265625,0.01595209911465645,0.03296604910065415
363,CRSchedulingRule_CTRoutingRule,_1_90,4780.973,39251.5234375,0.026135850697755814,0.03441032693194835
364,CRSchedulingRule_CTRoutingRule,_1_95,4782.368,41719.1875,0.0,0.032282181853193086
365,CRSchedulingRule_CTRoutingRule,_1_88,4788.2026,39869.046875,0.001451290212571621,0.029463506625587884
366,CRSchedulingRule_CTRoutingRule,_1_47,4808.8735,36966.53515625,0.027007924392819405,0.028317485736115013
367,CRSchedulingRule_CTRoutingRule,_1_34,4814.112,19611.03125,0.021098293364048004,0.032201356119381574
368,CRSchedulingRule_CTRoutingRule,_1_41,4818.577,51590.09765625,0.015221694484353065,0.03179822151683012
369,CRSchedulingRule_CTRoutingRule,_1_96,4824.6494,42021.13671875,0.001943929586559534,0.03413187530646619
370,CRSchedulingRule_CTRoutingRule,_1_85,4832.873,48851.6796875,0.02988293580710888,0.03100648113938132
371,CRSchedulingRule_CTRoutingRule,_1_24,4838.2544,28857.064453125,0.02601725049316883,0.0344852241065917
372,CRSchedulingRule_CTRoutingRule,_1_98,4846.2305,32505.349609375,0.03306981548666954,0.033830889849229155
373,CRSchedulingRule_CTRoutingRule,_1_80,4891.565,33625.6796875,0.02231249213218689,0.034498401859185256
374,CRSchedulingRule_CTRoutingRule,_1_81,4906.3906,37369.91015625,0.01866012252867222,0.02986364767652925
375,CRSchedulingRule_CTRoutingRule,_1_36,4922.752,46250.3515625,0.03296631574630737,0.025041894776419042
376,CRSchedulingRule_CTRoutingRule,_1_16,4925.504,36715.00390625,0.011066274717450142,0.03210074812381361
377,CRSchedulingRule_CTRoutingRule,_1_59,4934.437,25608.03515625,0.027301669120788574,0.029457104308171184
378,CRSchedulingRule_CTRoutingRule,_1_70,4954.287,20591.666015625,0.0022747283801436424,0.033201854180591274
379,CRSchedulingRule_CTRoutingRule,_1_21,4987.826,32405.0234375,0.0,0.03419153265005808
380,CRSchedulingRule_CTRoutingRule,_1_83,5029.495,30996.6328125,0.010931945405900478,0.028612422627186836
381,CRSchedulingRule_CTRoutingRule,_1_71,5038.981,54657.79296875,0.011489038355648518,0.02811426013903718
382,CRSchedulingRule_CTRoutingRule,_1_60,5061.859,29167.1484375,0.04083884134888649,0.02841463774236825
383,CRSchedulingRule_CTRoutingRule,_1_2,5062.9653,63613.21875,0.0069091408513486385,0.032105487412054386
384,CRSchedulingRule_CTRoutingRule,_1_74,5073.575,41502.12890625,0.0151454983279109,0.03166598978536105
385,CRSchedulingRule_CTRoutingRule,_1_73,5088.9526,32382.37109375,0.013923279009759426,0.03255893329492837
386,CRSchedulingRule_CTRoutingRule,_1_79,5095.9443,27656.3203125,0.005886527244001627,0.037938932990864954
387,CRSchedulingRule_CTRoutingRule,_1_22,5110.605,59932.26171875,0.0,0.031238485083209498
388,CRSchedulingRule_CTRoutingRule,_1_66,5130.2085,55544.3046875,0.0,0.02931419586669735
389,CRSchedulingRule_CTRoutingRule,_1_69,5144.7583,43542.41015625,0.00022133167658466846,0.029583021421583974
390,CRSchedulingRule_CTRoutingRule,_1_55,5162.8867,24859.9609375,0.00891685951501131,0.03173870956548524
391,CRSchedulingRule_CTRoutingRule,_1_49,5164.589,24602.876953125,0.04601646587252617,0.03619064940274786
392,CRSchedulingRule_CTRoutingRule,_1_33,5166.942,52545.87109375,0.007572691887617111,0.033334923954090226
393,CRSchedulingRule_CTRoutingRule,_1_76,5181.409,28727.91015625,0.029898252338171005,0.03494107189069579
394,CRSchedulingRule_CTRoutingRule,_1_62,5283.8096,43224.5390625,0.01088805589824915,0.026764533687225655
395,CRSchedulingRule_CTRoutingRule,_1_4,5368.9053,37398.9375,0.004370034206658602,0.03307000253161176
396,CRSchedulingRule_CTRoutingRule,_1_26,5541.729,43068.5703125,0.0009787308517843485,0.03271359311556021
397,CRSchedulingRule_CTRoutingRule,_1_30,5547.59,37018.7421875,0.002718572271987796,0.031490662045083995
398,CRSchedulingRule_CTRoutingRule,_1_91,5581.9097,29835.169921875,0.0,0.026823049032098957
399,CRSchedulingRule_CTRoutingRule,_1_64,5659.0596,25077.494140625,0.017071960493922234,0.023119270181075357
400,CRSPTSchedulingRule_CTRoutingRule,_1_9,3881.2356,47129.9453125,0.043759606778621674,0.037445949825042305
401,CRSPTSchedulingRule_CTRoutingRule,_1_61,3949.8977,34089.8671875,0.03745374083518982,0.03582040809751756
402,CRSPTSchedulingRule_CTRoutingRule,_1_89,4043.5818,34830.453125,0.03771313279867172,0.03831439903659031
403,CRSPTSchedulingRule_CTRoutingRule,_1_43,4088.2122,44306.7890625,0.04565040394663811,0.03664444116367118
404,CRSPTSchedulingRule_CTRoutingRule,_1_40,4107.8096,50938.18359375,0.033561646938323975,0.036488535547727505
405,CRSPTSchedulingRule_CTRoutingRule,_1_29,4107.8477,41192.109375,0.04389963671565056,0.03669127562708901
406,CRSPTSchedulingRule_CTRoutingRule,_1_3,4119.8413,26341.63671875,0.04073500260710716,0.0369642034405906
407,CRSPTSchedulingRule_CTRoutingRule,_1_10,4126.1133,54356.3984375,0.03291040286421776,0.036644619052598804
408,CRSPTSchedulingRule_CTRoutingRule,_1_12,4135.6416,34341.140625,0.03970521315932274,0.039427721178102636
409,CRSPTSchedulingRule_CTRoutingRule,_1_54,4138.3525,27650.357421875,0.03978743404150009,0.03897738524397617
410,CRSPTSchedulingRule_CTRoutingRule,_1_31,4148.8223,28879.857421875,0.045745205134153366,0.039079545657125125
411,CRSPTSchedulingRule_CTRoutingRule,_1_51,4151.1055,45515.609375,0.03713707998394966,0.038816576783910386
412,CRSPTSchedulingRule_CTRoutingRule,_1_77,4154.537,31076.677734375,0.035907082259655,0.03612287549562151
413,CRSPTSchedulingRule_CTRoutingRule,_1_48,4162.838,51338.5625,0.035717323422431946,0.03487390990270388
414,CRSPTSchedulingRule_CTRoutingRule,_1_57,4163.403,18998.453125,0.049575358629226685,0.04289342669203386
415,CRSPTSchedulingRule_CTRoutingRule,_1_95,4186.3066,35558.34765625,0.05568288266658783,0.036483486949692966
416,CRSPTSchedulingRule_CTRoutingRule,_1_87,4197.328,47301.73828125,0.04420316591858864,0.040010579139382295
417,CRSPTSchedulingRule_CTRoutingRule,_1_52,4207.8364,31947.716796875,0.060659896582365036,0.04003562850724562
418,CRSPTSchedulingRule_CTRoutingRule,_1_35,4231.351,55741.51953125,0.03684856742620468,0.03515311833475887
419,CRSPTSchedulingRule_CTRoutingRule,_1_20,4255.1826,20473.45703125,0.053270403295755386,0.03770295410880227
420,CRSPTSchedulingRule_CTRoutingRule,_1_6,4257.6426,32852.65625,0.03653087094426155,0.03764790376617469
