,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
1595,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_141,4040.3604,52288.453125,0.13474105298519135,0.06267264161524888
1596,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_47,4729.657,33726.96484375,0.05133017897605896,0.0904392223304096
1597,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_179,4506.49,35438.5703125,0.0830603763461113,0.07423476844658049
1598,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_40,4520.845,34932.1875,0.10025530308485031,0.09763391219906978
1599,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_146,4461.764,23526.16796875,0.0888235867023468,0.10372144309293273
1600,LWRKSchedulingRule_CTRoutingRule,_1_102,4453.0,59124.1875,0.0,0.0
1601,LWRKSchedulingRule_CTRoutingRule,_1_105,4694.791,31048.50390625,0.0,0.04938981632238326
1602,LWRKSchedulingRule_CTRoutingRule,_1_133,4576.9355,25068.1640625,0.0,0.0
1603,LWRKSchedulingRule_CTRoutingRule,_1_35,4688.129,47214.359375,0.0,0.0
1604,LWRKSchedulingRule_CTRoutingRule,_1_32,4550.929,37611.3515625,0.06012707203626633,0.004010855896740694
1605,LWRKSchedulingRule_CTRoutingRule,_1_134,4750.8853,58606.4296875,0.0,0.03989746498036247
1606,LWRKSchedulingRule_CTRoutingRule,_1_194,4794.864,34152.98828125,0.0,0.0
1607,LWRKSchedulingRule_CTRoutingRule,_1_92,5323.961,36607.421875,0.0,0.0
1608,LWRKSchedulingRule_CTRoutingRule,_1_66,4685.2256,39141.76171875,0.0,0.024371740859053543
1609,LWRKSchedulingRule_CTRoutingRule,_1_160,4790.724,41309.921875,0.0,0.0
1610,LWRKSchedulingRule_CTRoutingRule,_1_59,4693.17,35962.796875,0.0,0.012743880810349351
1611,LWRKSchedulingRule_CTRoutingRule,_1_167,4774.989,53156.2734375,0.0,0.013889326740300023
1612,LWRKSchedulingRule_CTRoutingRule,_1_61,4780.546,39584.6953125,0.0,0.08200733733975682
1613,LWRKSchedulingRule_CTRoutingRule,_1_95,5328.1157,48610.37109375,0.0,0.0
1614,LWRKSchedulingRule_CTRoutingRule,_1_193,4584.5337,37756.4375,0.0,0.0
1615,LWRKSchedulingRule_CTRoutingRule,_1_158,4983.2017,50147.23828125,0.0,0.0
1616,LWRKSchedulingRule_CTRoutingRule,_1_57,4876.8843,78169.5,0.0,0.0
1617,LWRKSchedulingRule_CTRoutingRule,_1_151,4137.5684,45426.51953125,0.023539956659078598,0.07586048176726817
1618,LWRKSchedulingRule_CTRoutingRule,_1_68,4298.587,54287.0390625,0.0,0.07913191298303483
1619,LWRKSchedulingRule_CTRoutingRule,_1_156,4625.84,36041.703125,0.0,0.048517736158173876
1620,LWRKSchedulingRule_CTRoutingRule,_1_50,5235.561,62827.15234375,0.0,0.04840666615005488
1621,LWRKSchedulingRule_CTRoutingRule,_1_169,4926.45,54129.89453125,0.0,0.0733276885331134
1622,LWRKSchedulingRule_CTRoutingRule,_1_33,4035.647,54289.328125,0.0,0.052343753330815555
1623,LWRKSchedulingRule_CTRoutingRule,_1_135,5125.3037,42621.70703125,0.0,0.0
1624,LWRKSchedulingRule_CTRoutingRule,_1_132,5315.49,56138.53125,0.0,0.06354804110295638
1625,LWRKSchedulingRule_CTRoutingRule,_1_34,5299.6753,52596.5390625,0.06787704676389694,0.021881700412399497
1626,LWRKSchedulingRule_CTRoutingRule,_1_104,4553.836,35594.6171875,0.0,0.07026999176491548
1627,LWRKSchedulingRule_CTRoutingRule,_1_103,5461.533,24293.345703125,0.0008210647501982749,0.022158696436505518
1628,LWRKSchedulingRule_CTRoutingRule,_1_157,4570.6562,36357.484375,0.0,0.0
1629,LWRKSchedulingRule_CTRoutingRule,_1_51,4686.3486,52173.97265625,0.0,0.06923724819046784
1630,LWRKSchedulingRule_CTRoutingRule,_1_168,4365.4326,40298.2109375,0.0,0.0
1631,LWRKSchedulingRule_CTRoutingRule,_1_56,4423.5234,30497.0,0.06322096288204193,0.029581278828341225
1632,LWRKSchedulingRule_CTRoutingRule,_1_150,4605.8896,47980.6953125,0.0,0.05482864582469398
1633,LWRKSchedulingRule_CTRoutingRule,_1_69,5422.89,35961.578125,0.0,0.04690119208805829
1634,LWRKSchedulingRule_CTRoutingRule,_1_94,4450.511,31061.62890625,0.0,0.044675691753672704
1635,LWRKSchedulingRule_CTRoutingRule,_1_192,5030.3335,79951.421875,0.0,0.048197966967505834
1636,LWRKSchedulingRule_CTRoutingRule,_1_166,4581.8467,24188.982421875,0.0,0.0
1637,LWRKSchedulingRule_CTRoutingRule,_1_60,5059.836,59580.18359375,0.0,0.06369037103982857
1638,LWRKSchedulingRule_CTRoutingRule,_1_159,4548.0747,48911.78515625,0.0,0.06049427539142799
1639,LWRKSchedulingRule_CTRoutingRule,_1_67,4778.632,69834.0546875,0.0,0.0
1640,LWRKSchedulingRule_CTRoutingRule,_1_161,4425.096,28041.43359375,0.05775387957692146,0.0
1641,LWRKSchedulingRule_CTRoutingRule,_1_195,4715.811,30890.6484375,0.0,0.045049248344163954
1642,LWRKSchedulingRule_CTRoutingRule,_1_93,4653.381,43271.36328125,0.0,0.0
1643,LWRKSchedulingRule_CTRoutingRule,_1_58,4738.9004,26812.390625,0.0,0.09484244622428663
1644,LWRKSchedulingRule_CTRoutingRule,_1_5,4594.596,28766.736328125,0.0,0.031007774693330662
1645,LWRKSchedulingRule_CTRoutingRule,_1_2,4700.8804,36581.0703125,0.0,0.0
1646,LWRKSchedulingRule_CTRoutingRule,_1_3,4910.5483,33992.2890625,0.0,0.010446060181677094
1647,LWRKSchedulingRule_CTRoutingRule,_1_4,4905.5747,53400.6328125,0.028409039601683617,0.07087876265720286
1648,LWRKSchedulingRule_CTRoutingRule,_1_188,4738.602,29730.3203125,0.0,0.0720875693251206
1649,LWRKSchedulingRule_CTRoutingRule,_1_143,4792.1416,31966.517578125,0.0,0.03187860739677117
1650,LWRKSchedulingRule_CTRoutingRule,_1_45,5689.551,52818.984375,0.0,0.0
1651,LWRKSchedulingRule_CTRoutingRule,_1_89,4551.204,50480.9375,0.0,0.07419961485250225
1652,LWRKSchedulingRule_CTRoutingRule,_1_42,5601.798,29200.58984375,0.0,0.04478337508429077
1653,LWRKSchedulingRule_CTRoutingRule,_1_144,4912.1943,36938.109375,0.0,0.07796112612914578
1654,LWRKSchedulingRule_CTRoutingRule,_1_80,5553.0635,19404.1796875,0.0,0.0
1655,LWRKSchedulingRule_CTRoutingRule,_1_186,4950.6797,29863.14453125,0.08978107571601868,0.030946771146700056
1656,LWRKSchedulingRule_CTRoutingRule,_1_172,4552.5967,28762.763671875,0.025797246024012566,0.02622067692007238
1657,LWRKSchedulingRule_CTRoutingRule,_1_74,4520.8887,62916.45703125,0.0,0.0
1658,LWRKSchedulingRule_CTRoutingRule,_1_73,4598.7656,30665.82421875,0.0,0.0825592855695545
1659,LWRKSchedulingRule_CTRoutingRule,_1_175,4712.388,28176.669921875,0.13432154059410095,0.043954895700288835
1660,LWRKSchedulingRule_CTRoutingRule,_1_181,5072.3486,30479.5078125,0.0,0.03664759448508215
1661,LWRKSchedulingRule_CTRoutingRule,_1_87,4462.5244,42776.0625,0.0,0.0
1662,LWRKSchedulingRule_CTRoutingRule,_1_27,5007.9375,41169.1171875,0.0,0.05380778978235703
1663,LWRKSchedulingRule_CTRoutingRule,_1_121,5595.164,51747.26953125,0.0,0.04788622992098582
1664,LWRKSchedulingRule_CTRoutingRule,_1_18,4704.8867,49598.67578125,0.0,0.0767418428013023
1665,LWRKSchedulingRule_CTRoutingRule,_1_126,5058.2427,43457.828125,0.0,0.0
1666,LWRKSchedulingRule_CTRoutingRule,_1_20,4738.1016,32558.724609375,0.0,0.05896064678966019
1667,LWRKSchedulingRule_CTRoutingRule,_1_119,4534.8843,35781.35546875,0.0,0.05064459901305498
1668,LWRKSchedulingRule_CTRoutingRule,_1_16,4997.709,87332.9765625,0.0,0.010175744737225953
1669,LWRKSchedulingRule_CTRoutingRule,_1_110,4655.8613,50312.99609375,0.00709440466016531,0.05289278473011252
1670,LWRKSchedulingRule_CTRoutingRule,_1_29,5573.558,74057.8671875,0.0,0.03457097519672055
1671,LWRKSchedulingRule_CTRoutingRule,_1_117,4517.8228,33245.1328125,0.00751530984416604,0.08445630593345332
1672,LWRKSchedulingRule_CTRoutingRule,_1_11,5144.129,47267.01953125,0.0,0.0
1673,LWRKSchedulingRule_CTRoutingRule,_1_128,5002.0615,22075.798828125,0.0,0.0
1674,LWRKSchedulingRule_CTRoutingRule,_1_180,4327.0005,47879.03515625,0.020012209191918373,0.028729297772871205
1675,LWRKSchedulingRule_CTRoutingRule,_1_86,4698.662,42067.390625,0.0,0.01968418005641871
1676,LWRKSchedulingRule_CTRoutingRule,_1_72,5033.494,29418.2578125,0.0,0.0575816402709544
1677,LWRKSchedulingRule_CTRoutingRule,_1_174,5066.3535,58185.734375,0.0,0.0
1678,LWRKSchedulingRule_CTRoutingRule,_1_173,4871.6396,60493.4609375,0.0,0.0
1679,LWRKSchedulingRule_CTRoutingRule,_1_75,4463.269,31906.361328125,0.0,0.05006281256967395
1680,LWRKSchedulingRule_CTRoutingRule,_1_81,4591.0586,50194.49609375,0.0,0.010511285091393844
1681,LWRKSchedulingRule_CTRoutingRule,_1_187,4362.1475,40212.265625,0.0,0.06926126603679063
1682,LWRKSchedulingRule_CTRoutingRule,_1_88,4682.5586,65720.609375,0.0,0.02844014539980677
1683,LWRKSchedulingRule_CTRoutingRule,_1_43,4539.9585,43886.30859375,0.0,0.062412434832844
1684,LWRKSchedulingRule_CTRoutingRule,_1_145,4846.95,73941.828125,0.0,0.03287489451931277
1685,LWRKSchedulingRule_CTRoutingRule,_1_189,4322.4946,38539.35546875,0.0,0.0
1686,LWRKSchedulingRule_CTRoutingRule,_1_142,5357.8926,33407.578125,0.0,0.0
1687,LWRKSchedulingRule_CTRoutingRule,_1_44,4482.5684,39453.91796875,0.0,0.06037723556480774
1688,LWRKSchedulingRule_CTRoutingRule,_1_116,4847.2725,51590.234375,0.007148225326091051,0.08494289845688498
1689,LWRKSchedulingRule_CTRoutingRule,_1_10,4484.7627,51377.26171875,0.026779374107718468,0.0839059987868437
1690,LWRKSchedulingRule_CTRoutingRule,_1_129,4697.856,32211.34765625,0.0,0.005107184890376498
1691,LWRKSchedulingRule_CTRoutingRule,_1_17,4695.143,35860.2890625,0.0,0.0
1692,LWRKSchedulingRule_CTRoutingRule,_1_111,4926.8916,70767.6015625,0.0,9.174153305041658e-06
1693,LWRKSchedulingRule_CTRoutingRule,_1_28,4530.9316,37463.8984375,0.0,0.06213764968372798
1694,LWRKSchedulingRule_CTRoutingRule,_1_127,4648.502,28740.373046875,0.0,0.05216550476271071
1695,LWRKSchedulingRule_CTRoutingRule,_1_21,4495.9414,52676.2578125,0.0,0.01952409365694189
1696,LWRKSchedulingRule_CTRoutingRule,_1_118,4635.5303,24254.013671875,0.006037129554897547,0.0
1697,LWRKSchedulingRule_CTRoutingRule,_1_26,5007.3403,27326.51171875,0.0,0.021539492803544846
1698,LWRKSchedulingRule_CTRoutingRule,_1_120,4727.2275,53137.8515625,0.0,0.07632107268167355
1699,LWRKSchedulingRule_CTRoutingRule,_1_19,4825.1616,34776.8125,0.0,0.06849827103374607
1700,LWRKSchedulingRule_CTRoutingRule,_1_164,4752.275,24129.390625,0.0,0.09706946098823734
1701,LWRKSchedulingRule_CTRoutingRule,_1_62,4602.2285,49914.3671875,0.026458468288183212,0.05928088208295127
1702,LWRKSchedulingRule_CTRoutingRule,_1_96,4415.1577,53735.63671875,0.049771975725889206,0.021806215869814932
1703,LWRKSchedulingRule_CTRoutingRule,_1_190,5924.4404,32762.875,0.0,0.019112465518511
1704,LWRKSchedulingRule_CTRoutingRule,_1_197,5120.7993,50071.1640625,0.0,0.002751026261927543
1705,LWRKSchedulingRule_CTRoutingRule,_1_91,4668.6216,38901.1484375,0.0,0.00450581262596342
1706,LWRKSchedulingRule_CTRoutingRule,_1_65,4975.9575,20909.44921875,0.0,0.007278505590153466
1707,LWRKSchedulingRule_CTRoutingRule,_1_163,5094.5854,61120.4296875,0.0,0.021876276630183485
1708,LWRKSchedulingRule_CTRoutingRule,_1_155,4922.3564,20994.4765625,0.0,0.0
1709,LWRKSchedulingRule_CTRoutingRule,_1_53,4139.9805,40176.05078125,0.0,0.045653246302508645
1710,LWRKSchedulingRule_CTRoutingRule,_1_98,5050.8022,41279.5234375,0.0,0.06668415671610792
1711,LWRKSchedulingRule_CTRoutingRule,_1_54,5207.6846,30166.322265625,0.0,0.0
1712,LWRKSchedulingRule_CTRoutingRule,_1_152,5161.4717,51559.9375,0.0,0.017607328825427197
1713,LWRKSchedulingRule_CTRoutingRule,_1_199,5445.8755,40438.59765625,0.07765783369541168,0.07847358004187305
1714,LWRKSchedulingRule_CTRoutingRule,_1_139,4480.2153,33390.8359375,0.0,0.01281040614689153
1715,LWRKSchedulingRule_CTRoutingRule,_1_106,4506.878,43975.6640625,0.06910419464111328,0.07576413307577559
1716,LWRKSchedulingRule_CTRoutingRule,_1_38,4227.249,60485.1796875,0.03700952231884003,0.08117306981259914
1717,LWRKSchedulingRule_CTRoutingRule,_1_101,4741.814,60157.22265625,0.0,0.03433387924662055
1718,LWRKSchedulingRule_CTRoutingRule,_1_108,4566.856,36274.4375,0.0,0.031925108891364025
1719,LWRKSchedulingRule_CTRoutingRule,_1_31,4294.0005,35480.9140625,0.0,0.0
1720,LWRKSchedulingRule_CTRoutingRule,_1_137,4609.474,44366.66796875,0.012492739595472813,0.0
1721,LWRKSchedulingRule_CTRoutingRule,_1_130,4647.826,64011.2578125,0.0,0.10203124718280059
1722,LWRKSchedulingRule_CTRoutingRule,_1_36,5317.5796,43627.8203125,0.0,0.021615963981195727
1723,LWRKSchedulingRule_CTRoutingRule,_1_55,4150.1396,60971.03125,0.0,0.012476380472052226
1724,LWRKSchedulingRule_CTRoutingRule,_1_153,5119.7554,42439.62109375,0.0,0.0
1725,LWRKSchedulingRule_CTRoutingRule,_1_198,4727.74,48567.875,0.05250976234674454,0.03334758408720248
1726,LWRKSchedulingRule_CTRoutingRule,_1_154,4361.941,33648.234375,0.0,0.0
1727,LWRKSchedulingRule_CTRoutingRule,_1_52,4625.141,42978.28125,0.0,0.0
1728,LWRKSchedulingRule_CTRoutingRule,_1_99,5410.344,52823.375,0.0,0.0
1729,LWRKSchedulingRule_CTRoutingRule,_1_64,4870.098,51397.66796875,0.0,0.04391112500463798
1730,LWRKSchedulingRule_CTRoutingRule,_1_162,5238.594,19906.587890625,0.0,0.026220577455872644
1731,LWRKSchedulingRule_CTRoutingRule,_1_196,5332.6045,42522.46484375,0.0,0.020576956825220052
1732,LWRKSchedulingRule_CTRoutingRule,_1_90,5263.75,37336.328125,0.0,0.0006364569741575442
1733,LWRKSchedulingRule_CTRoutingRule,_1_97,4770.9497,31797.29296875,0.0,0.0
1734,LWRKSchedulingRule_CTRoutingRule,_1_191,4780.491,65099.34375,0.0,0.011104988070978154
1735,LWRKSchedulingRule_CTRoutingRule,_1_165,5248.8516,32135.23828125,0.0,0.04658140794239516
1736,LWRKSchedulingRule_CTRoutingRule,_1_63,4727.878,94313.375,0.03625800833106041,0.0
1737,LWRKSchedulingRule_CTRoutingRule,_1_131,4659.229,73437.6796875,0.0,0.10523388306762092
1738,LWRKSchedulingRule_CTRoutingRule,_1_37,5677.945,48564.91015625,0.0,0.0019690794962010675
1739,LWRKSchedulingRule_CTRoutingRule,_1_109,4568.7666,42302.53515625,0.0,0.001603768060582848
1740,LWRKSchedulingRule_CTRoutingRule,_1_30,4191.157,59736.1640625,0.042657047510147095,0.10445843078125312
1741,LWRKSchedulingRule_CTRoutingRule,_1_136,4404.658,47140.87109375,0.0,0.0
1742,LWRKSchedulingRule_CTRoutingRule,_1_39,4976.3857,26177.8984375,0.0,0.0
1743,LWRKSchedulingRule_CTRoutingRule,_1_100,4449.8203,37565.43359375,0.0,0.0733543424859269
1744,LWRKSchedulingRule_CTRoutingRule,_1_138,4960.963,35034.64453125,0.0,0.08630253230962108
1745,LWRKSchedulingRule_CTRoutingRule,_1_107,4960.9697,24474.7421875,0.06902037560939789,0.0750227880277229
1746,LWRKSchedulingRule_CTRoutingRule,_1_8,5048.2744,54361.53125,0.0,0.007565580720891979
1747,LWRKSchedulingRule_CTRoutingRule,_1_1,4103.4014,46476.11328125,0.0,0.08421661256246961
1748,LWRKSchedulingRule_CTRoutingRule,_1_6,4542.9795,36516.453125,0.0,0.06988228787893296
1749,LWRKSchedulingRule_CTRoutingRule,_1_200,4618.492,47674.875,0.006809287704527378,0.029334037019695326
1750,LWRKSchedulingRule_CTRoutingRule,_1_7,4573.1987,41512.30078125,0.0,0.0
1751,LWRKSchedulingRule_CTRoutingRule,_1_9,4391.115,40844.09765625,0.0,0.0
1752,LWRKSchedulingRule_CTRoutingRule,_1_125,4752.537,22909.498046875,0.07264470309019089,0.061220758421319466
1753,LWRKSchedulingRule_CTRoutingRule,_1_23,5263.643,32426.8671875,0.0,0.0
1754,LWRKSchedulingRule_CTRoutingRule,_1_24,4957.996,52858.4296875,0.0,0.05628752425965877
1755,LWRKSchedulingRule_CTRoutingRule,_1_122,4622.448,20092.751953125,0.0,0.08578210974905304
1756,LWRKSchedulingRule_CTRoutingRule,_1_114,4648.1743,41338.25390625,0.07750260084867477,0.05083605551468127
1757,LWRKSchedulingRule_CTRoutingRule,_1_12,4546.3164,34867.3671875,0.0,0.10029258889268909
1758,LWRKSchedulingRule_CTRoutingRule,_1_15,4225.7256,33665.1640625,0.0,0.08118015185705314
1759,LWRKSchedulingRule_CTRoutingRule,_1_113,4672.958,41813.1796875,0.0,0.01402162006502942
1760,LWRKSchedulingRule_CTRoutingRule,_1_178,4951.107,38701.86328125,0.0,0.06592309489221286
1761,LWRKSchedulingRule_CTRoutingRule,_1_41,5005.3013,31365.38671875,0.0,0.06530631763244969
1762,LWRKSchedulingRule_CTRoutingRule,_1_147,4725.4336,49098.1953125,0.0,0.0
1763,LWRKSchedulingRule_CTRoutingRule,_1_79,5547.32,31995.9375,0.0,0.08246736927901105
1764,LWRKSchedulingRule_CTRoutingRule,_1_140,4884.4023,20615.87890625,0.0,0.03513182264329092
1765,LWRKSchedulingRule_CTRoutingRule,_1_46,4801.596,36782.58984375,0.0,0.03215701691382912
1766,LWRKSchedulingRule_CTRoutingRule,_1_149,4790.4316,35977.53125,0.0,0.06199247174700144
1767,LWRKSchedulingRule_CTRoutingRule,_1_70,4373.422,72133.59375,0.0,0.0
1768,LWRKSchedulingRule_CTRoutingRule,_1_176,5051.2812,27441.392578125,0.0,0.0
1769,LWRKSchedulingRule_CTRoutingRule,_1_182,4616.509,33630.52734375,0.0,0.0014304850503597906
1770,LWRKSchedulingRule_CTRoutingRule,_1_84,5045.7144,29524.548828125,0.008102450519800186,0.0
1771,LWRKSchedulingRule_CTRoutingRule,_1_48,5297.709,65734.578125,0.0,0.0
1772,LWRKSchedulingRule_CTRoutingRule,_1_83,4410.874,54999.3671875,0.0,0.04319322881691808
1773,LWRKSchedulingRule_CTRoutingRule,_1_185,5193.7495,47899.43359375,0.0,0.05890097510521794
1774,LWRKSchedulingRule_CTRoutingRule,_1_171,4312.8228,49660.046875,0.0,0.0
1775,LWRKSchedulingRule_CTRoutingRule,_1_77,4414.8135,39068.09375,0.0,0.027819848060361925
1776,LWRKSchedulingRule_CTRoutingRule,_1_14,5050.117,48083.12109375,0.0,0.05051277295228887
1777,LWRKSchedulingRule_CTRoutingRule,_1_112,4843.507,26866.6015625,0.0,0.03808053671512764
1778,LWRKSchedulingRule_CTRoutingRule,_1_115,4802.1504,61686.734375,0.0,0.04153608327767743
1779,LWRKSchedulingRule_CTRoutingRule,_1_13,4676.6787,45137.12890625,0.0,0.03052019649190125
1780,LWRKSchedulingRule_CTRoutingRule,_1_25,4875.4897,37531.75,0.0,0.0
1781,LWRKSchedulingRule_CTRoutingRule,_1_123,4880.9688,54859.9609375,0.0,0.03429532630637525
1782,LWRKSchedulingRule_CTRoutingRule,_1_124,4497.748,33982.3828125,0.027182193472981453,0.02722243764478005
1783,LWRKSchedulingRule_CTRoutingRule,_1_22,4743.9097,41908.74609375,0.0,0.049599154155749746
1784,LWRKSchedulingRule_CTRoutingRule,_1_49,5042.454,73686.359375,0.0,0.03526867230004154
1785,LWRKSchedulingRule_CTRoutingRule,_1_170,5318.5454,41770.89453125,0.0,0.01902180957789444
1786,LWRKSchedulingRule_CTRoutingRule,_1_76,5096.3047,30344.7109375,0.0006421231082640588,0.012389394913293574
1787,LWRKSchedulingRule_CTRoutingRule,_1_82,4910.7236,33335.3984375,0.0,0.0
1788,LWRKSchedulingRule_CTRoutingRule,_1_184,4894.531,32679.654296875,0.0,0.006894888388350368
1789,LWRKSchedulingRule_CTRoutingRule,_1_148,4429.9126,50529.984375,0.00614575669169426,0.04044836339153469
1790,LWRKSchedulingRule_CTRoutingRule,_1_183,4747.384,47863.328125,0.0,0.061660578738602624
1791,LWRKSchedulingRule_CTRoutingRule,_1_85,4478.7607,33472.8671875,0.0,0.06803999648722578
1792,LWRKSchedulingRule_CTRoutingRule,_1_71,5319.045,58030.80078125,0.0,0.0
1793,LWRKSchedulingRule_CTRoutingRule,_1_177,4405.993,33923.11328125,0.0,0.07098280797201845
1794,LWRKSchedulingRule_CTRoutingRule,_1_78,4577.1123,16945.787109375,0.0,0.04146586113663185
1795,LWRKSchedulingRule_CTRoutingRule,_1_141,4306.8203,52064.21484375,0.0,0.0659000921205061
1796,LWRKSchedulingRule_CTRoutingRule,_1_47,4798.2363,41444.27734375,0.0,0.0014906611714190787
1797,LWRKSchedulingRule_CTRoutingRule,_1_179,4661.622,41188.22265625,0.0,0.03840405717758833
1798,LWRKSchedulingRule_CTRoutingRule,_1_40,5068.3745,43369.8203125,0.0,0.0006668178461626448
1799,LWRKSchedulingRule_CTRoutingRule,_1_146,4779.684,31427.91015625,0.0,0.013198279615701483
1800,SPTSchedulingRule_CTRoutingRule,_1_102,4192.8945,46187.078125,0.102882981300354,0.10249871369824329
1801,SPTSchedulingRule_CTRoutingRule,_1_105,4356.415,26899.5625,0.11086980998516083,0.09678692020234232
1802,SPTSchedulingRule_CTRoutingRule,_1_133,4196.919,18703.474609375,0.15402521193027496,0.07859737855662331
1803,SPTSchedulingRule_CTRoutingRule,_1_35,4080.7817,36489.52734375,0.11264283210039139,0.0944930601614206
1804,SPTSchedulingRule_CTRoutingRule,_1_32,4370.5093,32382.08984375,0.13712944090366364,0.05875658314434917
1805,SPTSchedulingRule_CTRoutingRule,_1_134,4497.3975,49793.64453125,0.08821085840463638,0.09100217441690417
1806,SPTSchedulingRule_CTRoutingRule,_1_194,4221.96,26151.810546875,0.10054723918437958,0.0988963956362788
1807,SPTSchedulingRule_CTRoutingRule,_1_92,4831.3003,23640.740234375,0.12944135069847107,0.08410907643438523
1808,SPTSchedulingRule_CTRoutingRule,_1_66,3992.2305,32635.47265625,0.1780146360397339,0.08072464610268257
1809,SPTSchedulingRule_CTRoutingRule,_1_160,4631.414,26966.341796875,0.09958583116531372,0.0832889390695066
1810,SPTSchedulingRule_CTRoutingRule,_1_59,4673.946,32976.5234375,0.010590548627078533,0.06625567873294062
1811,SPTSchedulingRule_CTRoutingRule,_1_167,4245.428,45301.02734375,0.08939603716135025,0.08041145116719203
1812,SPTSchedulingRule_CTRoutingRule,_1_61,4469.1978,38727.4453125,0.1114932969212532,0.0901143105535646
1813,SPTSchedulingRule_CTRoutingRule,_1_95,4932.357,35183.21484375,0.10923129320144653,0.09341977850825099
