,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
2674,|Flexible_PPO|Local_model_7,_1_7,4725.1562,34359.171875,0.006644963286817074,0.02939275031696293
2675,|Flexible_PPO|Local_model_7,_1_9,3964.318,59538.671875,0.03456016257405281,0.035277683935317515
2676,|Flexible_PPO|Local_model_7,_1_23,4523.636,34126.21875,0.012720762751996517,0.03045147212946429
2677,|Flexible_PPO|Local_model_7,_1_24,4789.3735,35491.4296875,0.03346499428153038,0.03285677627419842
2678,|Flexible_PPO|Local_model_7,_1_12,4246.779,48146.59375,0.014047287404537201,0.03308960518189668
2679,|Flexible_PPO|Local_model_7,_1_15,4572.245,74133.5625,0.0006364527507685125,0.018795613083763516
2680,|Flexible_PPO|Local_model_7,_1_41,4855.6094,60455.40625,0.002372155897319317,0.02544838943731725
2681,|Flexible_PPO|Local_model_7,_1_79,5095.9443,43448.453125,0.0,0.024184068890173854
2682,|Flexible_PPO|Local_model_7,_1_46,4492.8516,29702.5859375,0.015695156529545784,0.031949834715255934
2683,|Flexible_PPO|Local_model_7,_1_70,4681.1445,25685.27734375,0.04589148238301277,0.026090950963829494
2684,|Flexible_PPO|Local_model_7,_1_84,4653.173,60701.70703125,0.01590273343026638,0.024644717295858036
2685,|Flexible_PPO|Local_model_7,_1_48,4214.584,63891.6171875,0.022081997245550156,0.03705503530224444
2686,|Flexible_PPO|Local_model_7,_1_83,4611.8906,36117.19921875,0.03161519765853882,0.022431015341882903
2687,|Flexible_PPO|Local_model_7,_1_77,4220.1147,44882.51171875,0.030210237950086594,0.03307091642687386
2688,|Flexible_PPO|Local_model_7,_1_14,4582.79,58612.0703125,0.00932867731899023,0.033168499823233145
2689,|Flexible_PPO|Local_model_7,_1_13,4599.213,55018.44140625,0.030764035880565643,0.015664076762923633
2690,|Flexible_PPO|Local_model_7,_1_25,4423.799,33980.6328125,0.027594994753599167,0.02840614389807992
2691,|Flexible_PPO|Local_model_7,_1_22,5051.8945,61209.1015625,0.00908859446644783,0.036461496842464906
2692,|Flexible_PPO|Local_model_7,_1_49,5163.6963,34670.92578125,0.053215596824884415,0.02084336119596152
2693,|Flexible_PPO|Local_model_7,_1_76,5203.3926,33693.3203125,0.013601193204522133,0.036599700881460195
2694,|Flexible_PPO|Local_model_7,_1_82,4638.2095,47737.35546875,0.013224787078797817,0.03310175370189098
2695,|Flexible_PPO|Local_model_7,_1_85,4826.873,57014.984375,0.014448857866227627,0.02774501656150474
2696,|Flexible_PPO|Local_model_7,_1_71,4792.923,58822.09765625,0.032164525240659714,0.02396889692833655
2697,|Flexible_PPO|Local_model_7,_1_78,4407.4307,59503.1171875,0.03137902915477753,0.033740307557330616
2698,|Flexible_PPO|Local_model_7,_1_47,4806.7007,46400.82421875,0.023590892553329468,0.0006745407517828859
2699,|Flexible_PPO|Local_model_7,_1_40,4307.2944,65308.49609375,0.011304560117423534,0.03395461904140992
2700,|Flexible_PPO|Local_model_6,_1_35,4383.0693,80994.84375,0.023118894547224045,0.017458243250470917
2701,|Flexible_PPO|Local_model_6,_1_32,4244.989,86547.3515625,0.0519980862736702,0.0
2702,|Flexible_PPO|Local_model_6,_1_92,4277.827,74044.6171875,0.043212465941905975,0.0
2703,|Flexible_PPO|Local_model_6,_1_66,4262.575,73740.1171875,0.0559190958738327,0.0072841349676483836
2704,|Flexible_PPO|Local_model_6,_1_59,4937.8213,27654.04296875,0.015575547702610493,0.030188385155998015
2705,|Flexible_PPO|Local_model_6,_1_61,3893.2964,67656.46875,0.051865458488464355,0.009994619158943573
2706,|Flexible_PPO|Local_model_6,_1_95,4204.919,67115.1328125,0.06370628625154495,0.0
2707,|Flexible_PPO|Local_model_6,_1_57,4296.403,39077.08203125,0.027429673820734024,0.010896624941397664
2708,|Flexible_PPO|Local_model_6,_1_68,4218.306,57129.23046875,0.0430130735039711,0.010485359631811846
2709,|Flexible_PPO|Local_model_6,_1_50,4654.949,72501.9296875,0.03518087789416313,0.0
2710,|Flexible_PPO|Local_model_6,_1_33,4977.3794,92004.640625,0.03468012064695358,0.0
2711,|Flexible_PPO|Local_model_6,_1_34,4803.112,24144.41796875,0.017532460391521454,0.022833767712180722
2712,|Flexible_PPO|Local_model_6,_1_51,4144.586,79833.328125,0.046660784631967545,0.0024914583875200514
2713,|Flexible_PPO|Local_model_6,_1_56,4303.5625,47127.99609375,0.040832530707120895,0.0
2714,|Flexible_PPO|Local_model_6,_1_69,4546.443,53388.1953125,0.040605880320072174,0.013592665672904219
2715,|Flexible_PPO|Local_model_6,_1_94,4618.179,74375.171875,0.03448275849223137,0.0
2716,|Flexible_PPO|Local_model_6,_1_60,4942.6855,35860.578125,0.04010920971632004,0.014996623560315598
2717,|Flexible_PPO|Local_model_6,_1_67,4262.5767,70128.8203125,0.05045014247298241,0.00622068445352382
2718,|Flexible_PPO|Local_model_6,_1_93,4473.8696,51712.94140625,0.01504761353135109,0.007395130577972458
2719,|Flexible_PPO|Local_model_6,_1_58,4339.2324,43175.7578125,0.05264175683259964,0.0
2720,|Flexible_PPO|Local_model_6,_1_5,4706.7905,79443.046875,0.029014073312282562,0.0
2721,|Flexible_PPO|Local_model_6,_1_2,4427.938,108826.84375,0.04964262247085571,0.0
2722,|Flexible_PPO|Local_model_6,_1_3,4114.568,51313.65234375,0.04129667580127716,0.011254388546343192
2723,|Flexible_PPO|Local_model_6,_1_4,5088.709,52329.265625,0.05417247861623764,0.011649888690736295
2724,|Flexible_PPO|Local_model_6,_1_45,4216.413,53093.95703125,0.0456564761698246,0.0012743312146315429
2725,|Flexible_PPO|Local_model_6,_1_89,4019.6672,52664.48828125,0.046091560274362564,0.022305304721885685
2726,|Flexible_PPO|Local_model_6,_1_42,4623.9937,74836.4375,0.0376807302236557,0.0
2727,|Flexible_PPO|Local_model_6,_1_80,4564.914,60653.34765625,0.05292457714676857,0.0015498794728185184
2728,|Flexible_PPO|Local_model_6,_1_74,4644.492,52040.8046875,0.0418366901576519,0.010640451637341512
2729,|Flexible_PPO|Local_model_6,_1_73,5031.8804,48236.765625,0.02596171759068966,0.0037610695302297235
2730,|Flexible_PPO|Local_model_6,_1_87,4197.328,84023.2421875,0.04707508906722069,0.004332954152035214
2731,|Flexible_PPO|Local_model_6,_1_27,4755.524,53406.39453125,0.00887908972799778,0.014577656633086147
2732,|Flexible_PPO|Local_model_6,_1_18,4376.2173,61302.30078125,0.04098690301179886,0.0
2733,|Flexible_PPO|Local_model_6,_1_20,4280.9717,39413.27734375,0.050414565950632095,0.00983710196883891
2734,|Flexible_PPO|Local_model_6,_1_16,4585.185,53839.84765625,0.04169786348938942,0.0
2735,|Flexible_PPO|Local_model_6,_1_29,4122.842,77247.0390625,0.04355577379465103,0.0
2736,|Flexible_PPO|Local_model_6,_1_11,4544.387,55040.59765625,0.042080655694007874,0.0
2737,|Flexible_PPO|Local_model_6,_1_86,4538.4785,43569.53515625,0.03578024357557297,0.008226209390445969
2738,|Flexible_PPO|Local_model_6,_1_72,4675.128,66185.671875,0.037467461079359055,0.007269875162918433
2739,|Flexible_PPO|Local_model_6,_1_75,4411.9185,50367.109375,0.04080354422330856,0.0
2740,|Flexible_PPO|Local_model_6,_1_81,4771.998,58320.8125,0.0495421327650547,0.0
2741,|Flexible_PPO|Local_model_6,_1_88,4556.1875,60544.0546875,0.049810510128736496,0.0
2742,|Flexible_PPO|Local_model_6,_1_43,4311.8916,80801.9765625,0.03472623601555824,0.0
2743,|Flexible_PPO|Local_model_6,_1_44,4206.8574,85165.546875,0.06958465278148651,0.0
2744,|Flexible_PPO|Local_model_6,_1_10,4007.6226,93693.984375,0.04646928608417511,0.008525616577228648
2745,|Flexible_PPO|Local_model_6,_1_17,4541.026,72588.4140625,0.060117147862911224,0.0
2746,|Flexible_PPO|Local_model_6,_1_28,4323.3027,95497.046875,0.03101738542318344,0.0
2747,|Flexible_PPO|Local_model_6,_1_21,4912.8228,48996.69140625,0.022191567346453667,0.010194619446525987
2748,|Flexible_PPO|Local_model_6,_1_26,5032.8623,58888.26171875,0.042852047830820084,0.00669728810459482
2749,|Flexible_PPO|Local_model_6,_1_19,4249.659,60718.51171875,0.04101678356528282,0.0
2750,|Flexible_PPO|Local_model_6,_1_62,5025.167,47722.82421875,0.04265471175312996,0.024323056988755684
2751,|Flexible_PPO|Local_model_6,_1_96,4294.2534,88166.125,0.04656567797064781,0.0
2752,|Flexible_PPO|Local_model_6,_1_91,4708.135,33012.6953125,0.052295394241809845,0.017441040551424047
2753,|Flexible_PPO|Local_model_6,_1_65,4361.684,46160.60546875,0.042477190494537354,0.009141820783507656
2754,|Flexible_PPO|Local_model_6,_1_53,4635.568,38458.171875,0.03107927367091179,0.018937159152767526
2755,|Flexible_PPO|Local_model_6,_1_98,4693.461,44567.88671875,0.08363543450832367,0.009578105736567252
2756,|Flexible_PPO|Local_model_6,_1_54,4138.3525,43881.8515625,0.047952987253665924,0.011390713345048816
2757,|Flexible_PPO|Local_model_6,_1_38,4536.2173,66533.796875,0.04365154355764389,0.0005759090893390887
2758,|Flexible_PPO|Local_model_6,_1_31,4130.591,56057.7734375,0.050429970026016235,0.011178072086389481
2759,|Flexible_PPO|Local_model_6,_1_36,4948.262,54657.88671875,0.03277288004755974,0.0
2760,|Flexible_PPO|Local_model_6,_1_55,4620.9043,37395.359375,0.03884401172399521,0.009440018579401408
2761,|Flexible_PPO|Local_model_6,_1_52,4538.071,51105.109375,0.008114375174045563,0.02390273514426176
2762,|Flexible_PPO|Local_model_6,_1_99,4599.9956,48900.51953125,0.024444470182061195,0.0031562609608469052
2763,|Flexible_PPO|Local_model_6,_1_64,5414.4424,26484.99609375,0.03590143099427223,0.01719307753974726
2764,|Flexible_PPO|Local_model_6,_1_90,4530.128,62328.99609375,0.06806399673223495,0.00811745800720661
2765,|Flexible_PPO|Local_model_6,_1_97,4480.8623,44946.58984375,0.05318719148635864,0.006969421107534583
2766,|Flexible_PPO|Local_model_6,_1_63,4652.6797,48399.41796875,0.055816128849983215,0.014816776559595896
2767,|Flexible_PPO|Local_model_6,_1_37,4602.079,89279.390625,0.049661532044410706,0.0
2768,|Flexible_PPO|Local_model_6,_1_30,4847.734,46237.8828125,0.03841222822666168,0.02342543208628911
2769,|Flexible_PPO|Local_model_6,_1_39,4533.5293,58737.65234375,0.038409460335969925,0.004706209330627958
2770,|Flexible_PPO|Local_model_6,_1_100,4336.6777,38713.23046875,0.04852340370416641,0.009576940169801143
2771,|Flexible_PPO|Local_model_6,_1_8,4601.307,60691.890625,0.011339394375681877,0.011950334675644164
2772,|Flexible_PPO|Local_model_6,_1_1,4339.673,47548.06640625,0.06709297001361847,0.012627316213342385
2773,|Flexible_PPO|Local_model_6,_1_6,4005.5046,64315.0625,0.052742235362529755,0.0016179910119659142
2774,|Flexible_PPO|Local_model_6,_1_7,4728.6343,39836.5546875,0.005360999144613743,0.016285265444960322
2775,|Flexible_PPO|Local_model_6,_1_9,3845.3071,78732.2265625,0.04927937313914299,0.006427402653662206
2776,|Flexible_PPO|Local_model_6,_1_23,4457.9297,43332.60546875,0.04411659389734268,0.004399281671922247
2777,|Flexible_PPO|Local_model_6,_1_24,4827.692,45711.62890625,0.026823818683624268,0.012256236563838185
2778,|Flexible_PPO|Local_model_6,_1_12,4122.587,65026.4921875,0.04433009773492813,0.0
2779,|Flexible_PPO|Local_model_6,_1_15,4412.4736,92805.3125,0.021491147577762604,0.0
2780,|Flexible_PPO|Local_model_6,_1_41,4749.839,67825.0,0.019099097698926926,0.008831870188970128
2781,|Flexible_PPO|Local_model_6,_1_79,4731.3584,53641.1484375,0.035373471677303314,0.0061122577210523795
2782,|Flexible_PPO|Local_model_6,_1_46,4319.004,35519.25390625,0.04093410074710846,0.019667260825597468
2783,|Flexible_PPO|Local_model_6,_1_70,4933.9194,30327.234375,0.004820752888917923,0.014098523260129761
2784,|Flexible_PPO|Local_model_6,_1_84,4493.346,76492.1640625,0.037205103784799576,0.0
2785,|Flexible_PPO|Local_model_6,_1_48,4035.2275,97016.4140625,0.05182768777012825,0.0025489265441822504
2786,|Flexible_PPO|Local_model_6,_1_83,4448.093,36354.53515625,0.03778105974197388,0.02177392383881426
2787,|Flexible_PPO|Local_model_6,_1_77,4052.5369,57060.7578125,0.05247088149189949,0.013589648761098118
2788,|Flexible_PPO|Local_model_6,_1_14,4256.8296,84514.046875,0.0476561076939106,0.0
2789,|Flexible_PPO|Local_model_6,_1_13,4338.31,61758.4140625,0.04678395390510559,0.002814883204188897
2790,|Flexible_PPO|Local_model_6,_1_25,4360.4404,38815.62109375,0.04512736573815346,0.018395582825985832
2791,|Flexible_PPO|Local_model_6,_1_22,4494.7104,70287.7890625,0.07746265083551407,0.023950568962983972
2792,|Flexible_PPO|Local_model_6,_1_49,5227.1772,40128.375,0.014966445975005627,0.004502393113486677
2793,|Flexible_PPO|Local_model_6,_1_76,5085.496,44417.12890625,0.05106879770755768,0.006535901403173696
2794,|Flexible_PPO|Local_model_6,_1_82,4566.7183,64845.99609375,0.037346746772527695,0.0
2795,|Flexible_PPO|Local_model_6,_1_85,4825.207,75563.7734375,0.015442118979990482,0.0
2796,|Flexible_PPO|Local_model_6,_1_71,4515.7104,75279.9921875,0.0684015154838562,0.0
2797,|Flexible_PPO|Local_model_6,_1_78,4253.015,89362.3359375,0.0471460223197937,5.4521549627066125e-05
2798,|Flexible_PPO|Local_model_6,_1_47,4715.691,42851.55078125,0.04629382863640785,0.014086444350199775
2799,|Flexible_PPO|Local_model_6,_1_40,4057.4705,101066.6484375,0.043262939900159836,0.0
2800,|Flexible_PPO|Global_model_3,_1_35,4361.0693,79982.6875,0.02668987773358822,0.019143173592622412
2801,|Flexible_PPO|Global_model_3,_1_32,4285.9355,76920.203125,0.048827994614839554,0.0
2802,|Flexible_PPO|Global_model_3,_1_92,4378.155,69958.5625,0.03167830407619476,0.006224882078912447
2803,|Flexible_PPO|Global_model_3,_1_66,4856.4385,64081.1171875,0.017644517123699188,0.02175758165023962
2804,|Flexible_PPO|Global_model_3,_1_59,4886.7007,37421.265625,0.024976402521133423,0.0
2805,|Flexible_PPO|Global_model_3,_1_61,3940.024,56767.12890625,0.042411595582962036,0.021640095919338753
2806,|Flexible_PPO|Global_model_3,_1_95,4256.951,60447.84375,0.05794595181941986,0.01120124471312322
2807,|Flexible_PPO|Global_model_3,_1_57,4326.75,35234.51171875,0.021583793684840202,0.02008824996453153
2808,|Flexible_PPO|Global_model_3,_1_68,4564.297,63276.24609375,0.014839190989732742,0.0
2809,|Flexible_PPO|Global_model_3,_1_50,4660.8286,64965.3359375,0.03353021666407585,0.01072593427103073
2810,|Flexible_PPO|Global_model_3,_1_33,5101.388,68703.4140625,0.02027740143239498,0.023245241058699552
2811,|Flexible_PPO|Global_model_3,_1_34,4827.112,29223.611328125,0.0137322461232543,0.0030343529815910274
2812,|Flexible_PPO|Global_model_3,_1_51,4191.4463,70349.7421875,0.027611639350652695,0.017105231714695187
2813,|Flexible_PPO|Global_model_3,_1_56,4387.8633,48698.26953125,0.0035700323060154915,0.0
2814,|Flexible_PPO|Global_model_3,_1_69,4661.5713,56802.75,0.032489243894815445,0.005942164614998563
2815,|Flexible_PPO|Global_model_3,_1_94,4618.179,61511.4296875,0.03448275849223137,0.015797162164992398
2816,|Flexible_PPO|Global_model_3,_1_60,4957.51,34313.71484375,0.03906210884451866,0.020796185405956954
2817,|Flexible_PPO|Global_model_3,_1_67,4327.531,67288.1875,0.04016518592834473,0.010532463321682962
2818,|Flexible_PPO|Global_model_3,_1_93,4465.9536,54591.203125,0.019738545641303062,0.0
2819,|Flexible_PPO|Global_model_3,_1_58,4453.2324,36362.203125,0.029305480420589447,0.007986187693606102
2820,|Flexible_PPO|Global_model_3,_1_5,4712.7905,63138.59765625,0.027279749512672424,0.027219018800105844
2821,|Flexible_PPO|Global_model_3,_1_2,4650.195,95919.78125,0.03365381807088852,0.007290776413976749
2822,|Flexible_PPO|Global_model_3,_1_3,4146.2705,46789.09375,0.033121127635240555,0.018206617652251133
2823,|Flexible_PPO|Global_model_3,_1_4,5183.7085,56647.31640625,0.03580550104379654,0.001307309375681602
2824,|Flexible_PPO|Global_model_3,_1_45,4253.792,40558.234375,0.0382947102189064,0.028061480014167414
2825,|Flexible_PPO|Global_model_3,_1_89,4147.535,57930.19921875,0.02947106771171093,0.012635326995541117
2826,|Flexible_PPO|Global_model_3,_1_42,4617.4844,65692.2890625,0.03868132457137108,0.006665743692825941
2827,|Flexible_PPO|Global_model_3,_1_80,4690.132,52070.33203125,0.03658345714211464,0.01591794493398559
2828,|Flexible_PPO|Global_model_3,_1_74,4811.1045,48152.10546875,0.031144078820943832,0.021807577340130738
2829,|Flexible_PPO|Global_model_3,_1_73,4956.8804,44328.34375,0.043346796184778214,0.013599192353513239
2830,|Flexible_PPO|Global_model_3,_1_87,4338.3867,75751.9453125,0.024175647646188736,0.017026996809181884
2831,|Flexible_PPO|Global_model_3,_1_27,4750.319,54967.859375,0.010116261430084705,0.012215843666610951
2832,|Flexible_PPO|Global_model_3,_1_18,4450.265,58348.43359375,0.03527120128273964,0.006349180440695539
2833,|Flexible_PPO|Global_model_3,_1_20,4490.5063,37762.48828125,0.0,0.01365293554272242
2834,|Flexible_PPO|Global_model_3,_1_16,4708.5034,39987.02734375,0.02964629791676998,0.03403893124242453
2835,|Flexible_PPO|Global_model_3,_1_29,4195.127,67050.0078125,0.03164921700954437,0.014667659988713307
2836,|Flexible_PPO|Global_model_3,_1_11,4614.8726,45097.62890625,0.02670160122215748,0.016931861165432768
2837,|Flexible_PPO|Global_model_3,_1_86,4564.085,44436.0078125,0.02862836793065071,0.00622813541136438
2838,|Flexible_PPO|Global_model_3,_1_72,4647.614,59331.37890625,0.03970503434538841,0.022819117204505742
2839,|Flexible_PPO|Global_model_3,_1_75,4502.4023,48016.0625,0.013872509822249413,0.004993775640017299
2840,|Flexible_PPO|Global_model_3,_1_81,4823.0586,52255.359375,0.03794229403138161,0.002514981561716177
2841,|Flexible_PPO|Global_model_3,_1_88,4739.6914,49428.609375,0.01041470468044281,0.01970671691526524
2842,|Flexible_PPO|Global_model_3,_1_43,4389.5757,67184.40625,0.028183389455080032,0.018246017940774722
2843,|Flexible_PPO|Global_model_3,_1_44,4486.5825,70591.296875,0.017211444675922394,0.011518260886407639
2844,|Flexible_PPO|Global_model_3,_1_10,3960.6226,90522.4921875,0.05293868109583855,0.01233554266268607
2845,|Flexible_PPO|Global_model_3,_1_17,4612.3955,66583.6875,0.03730633482336998,0.012007203931807243
2846,|Flexible_PPO|Global_model_3,_1_28,4347.3027,78508.375,0.026648199185729027,0.021787439622965026
2847,|Flexible_PPO|Global_model_3,_1_21,4856.5728,44281.11328125,0.04061988368630409,0.019534859911983456
2848,|Flexible_PPO|Global_model_3,_1_26,5480.7646,60962.0390625,0.005133854225277901,0.0019540431837057107
2849,|Flexible_PPO|Global_model_3,_1_19,4337.448,50311.8984375,0.02818620577454567,0.014031453884652472
2850,|Flexible_PPO|Global_model_3,_1_62,5027.6064,50747.25,0.04232906550168991,0.018092009801212134
2851,|Flexible_PPO|Global_model_3,_1_96,4509.3433,67257.65625,0.027682045474648476,0.018565464028880735
2852,|Flexible_PPO|Global_model_3,_1_91,5015.301,33702.8515625,0.0031915223225951195,0.014018938587854557
2853,|Flexible_PPO|Global_model_3,_1_65,4291.684,42123.10546875,0.05498050898313522,0.018961550646311325
2854,|Flexible_PPO|Global_model_3,_1_53,4631.585,44135.52734375,0.03216738626360893,0.0
2855,|Flexible_PPO|Global_model_3,_1_98,4730.0527,50812.08203125,0.06895048171281815,0.0
2856,|Flexible_PPO|Global_model_3,_1_54,4162.633,38521.5546875,0.04224475473165512,0.0242292146204239
2857,|Flexible_PPO|Global_model_3,_1_38,4751.5894,54371.0,0.013938123360276222,0.02110005135392621
2858,|Flexible_PPO|Global_model_3,_1_31,4288.736,50143.76171875,0.019908064976334572,0.019912263086568335
2859,|Flexible_PPO|Global_model_3,_1_36,4936.6567,48649.19140625,0.03417985886335373,0.021698266863952834
2860,|Flexible_PPO|Global_model_3,_1_55,4744.9043,40397.0546875,0.02995690144598484,0.0014722068656002141
2861,|Flexible_PPO|Global_model_3,_1_52,4515.372,61743.734375,0.01278927456587553,0.009535491923677258
2862,|Flexible_PPO|Global_model_3,_1_99,4514.592,47429.7734375,0.05384800583124161,0.0068648779322963436
2863,|Flexible_PPO|Global_model_3,_1_64,5355.5137,29624.9453125,0.04128478467464447,0.0
2864,|Flexible_PPO|Global_model_3,_1_90,4780.973,57883.0,0.014849775470793247,0.015301187405286238
